@RELATION whatever
@ATTRIBUTE label {0, 1}
@ATTRIBUTE avg_sen_len numeric
@ATTRIBUTE w2v_cont_avg numeric
@ATTRIBUTE w2v_cont_dif numeric
@ATTRIBUTE tri_ppl numeric
@ATTRIBUTE tri_ent numeric
@ATTRIBUTE quad_ppl numeric
@ATTRIBUTE quad_ent numeric
@ATTRIBUTE pos-tri_ppl numeric
@ATTRIBUTE pos-tri_ent numeric
@ATTRIBUTE pos-quad_ppl numeric
@ATTRIBUTE pos-quad_ent numeric
@DATA
1,0.113614597927,1.50997714511,-0.0247790542663,1.08936884426,1.22832370936,0.618963335949,0.75113251498,0.452415553279,0.459179940786,0.402293567584,0.402333526509
0,1.53278036443,-1.01392179782,0.531987087093,-0.053687587131,0.111582916747,0.120822830131,0.268842329247,0.0158474231246,0.0102139757056,0.149451017382,0.187984284895
0,-0.564061362687,-0.851021716618,-0.0599230282029,-0.0882624361639,0.0660016599062,0.129099626228,0.291808528568,0.168646268679,0.234696958246,0.381223355067,0.402333526509
1,0.871929638984,0.204130524565,0.0129458524661,2.88904934823,2.45901764407,2.91929955481,2.3358002681,2.28600169993,2.14280230984,2.13005099397,2.00995283861
0,-1.66149409758,-0.123557055773,-0.022682031213,-0.818805151505,-0.936785990602,-0.693675215381,-0.672771842898,0.321445114233,0.346938449516,0.865838242955,0.831032009736
0,0.373608326289,-0.620367626315,-0.0224203496523,-0.286471700016,-0.184695252721,0.0322304570964,0.176977531965,-0.922774056708,-0.887717954455,-0.861919183427,-0.883761923173
1,0.750233545443,0.822508239289,-0.749835772253,-0.092137203728,0.0660016599062,-0.392645075865,-0.282346454448,-0.6171763656,-0.550993480645,-0.77763833336,-0.776587302366
1,-0.378776625257,0.0234788389365,-0.0153526901001,-0.396753546069,-0.321439023245,-0.741190155936,-0.74167044086,-1.752253504,-1.78564988462,-1.66258725907,-1.74115888963
1,1.36199474058,1.87370216772,-0.0226076687579,-1.12670014332,-1.46097044428,-1.46249760836,-1.93591280553,1.80577675676,1.69383634476,1.32938291833,1.25973049296
1,0.999704334547,2.45514807589,-0.0164536571502,2.27623995502,2.07157696092,1.96011085161,1.76164528509,-1.66493987797,-1.67340839335,-1.66258725907,-1.74115888963
1,1.56486164184,2.03250742495,-0.0806950200005,1.55434095194,1.59297376409,1.43223518945,1.39418609596,-2.40710569923,-2.57134032351,-2.25255320954,-2.38420661447
0,0.295378920842,-0.8646172985,-0.0378736990623,-0.428347804668,-0.367020280086,-0.127787600772,0.0162141367203,0.25595989471,0.346938449516,0.444433992618,0.509508147315
0,-1.20349648751,-1.22835756811,-0.0254381913476,-0.510612100643,-0.480973422189,-0.0269333075945,0.131045133323,-0.0932946094141,-0.102027515565,0.296942505,0.295158905702
0,0.823022772751,-0.807387181949,-0.034859629556,-0.591088042358,-0.594926564292,-0.326124159089,-0.213447856486,0.0158474231246,0.0102139757056,0.00195952976404,0.0808096640883
1,-0.217805978887,-0.0821934977653,-0.0256494392755,0.410986461509,0.612976742001,0.201751503076,0.36070712653,1.23823818756,1.24487037968,1.35045313084,1.36690511377
1,0.571141098889,1.01500133866,0.00155770923332,-0.699283475107,-0.754460963237,-0.989800586839,-1.10912962999,1.085439342,1.13262888841,0.802627605405,0.831032009736
0,-0.0836425485463,-0.865540326309,-0.017828185778,-0.795854605165,-0.891204733761,-0.682946035256,-0.672771842898,0.277788301217,0.346938449516,0.296942505,0.295158905702
0,0.0362831300033,-0.367700843034,0.0321700672195,-0.905838392174,-1.07352976113,-0.770005668272,-0.787602839502,0.73618483788,0.795904414596,0.929048880506,0.938206630542
0,-0.518848778103,-0.780864051419,-0.0246676352308,-0.0513031147839,0.111582916747,0.122355570149,0.291808528568,-0.529862739569,-0.550993480645,-0.44051493309,-0.455063439945
0,0.02059358599,-0.959306938212,-0.00814004552289,0.0220194098893,0.179954802009,0.258769431742,0.406639525171,0.605214398833,0.571421432056,1.03439994309,1.04538125135
0,-0.393039847088,-0.932062230066,0.00761170404095,-0.655766854773,-0.686089077975,-0.502082713144,-0.420143650372,0.124989455663,0.122455466976,0.212661654933,0.295158905702
1,0.402002703081,1.42105031749,-0.0275351417432,-1.22237709625,-1.66608610006,-1.54097389728,-2.09667620078,-0.464377520046,-0.438751989375,-0.651217058259,-0.669412681559
1,0.252558614703,2.21190165876,0.0013232734007,0.018740760412,0.179954802009,-0.256537762276,-0.121583059203,-0.202436641953,-0.214269006835,-0.187672382888,-0.133539577525
0,-0.181298923012,-0.723012805272,-0.00479615166385,-0.498093620821,-0.458182793768,-0.334094407182,-0.213447856486,-0.115123015922,-0.102027515565,0.360153142551,0.402333526509
0,-0.0745859904542,-0.75059587286,-0.127091244783,-0.299586297925,-0.207485881141,-0.141582260933,-0.00675206260028,1.39103703311,1.35711187095,1.6665063186,1.58125435538
0,-0.7259093104,-1.06652259638,-1.3264484492,-0.344295154433,-0.253067137983,-0.21147520575,-0.0756506605622,0.692528024864,0.683662923326,0.886908455472,0.938206630542
1,-1.14508519811,1.00045923207,-0.115337366526,-0.655766854773,-0.686089077975,-1.00666072704,-1.13209582931,0.583385992326,0.571421432056,0.275872292483,0.295158905702
0,0.733599642483,-0.785702016816,-0.016996022021,0.228872386,0.407861086216,0.616204403916,0.75113251498,-0.202436641953,-0.214269006835,0.00195952976404,0.0808096640883
0,0.0911589992556,-0.795566138579,0.127227041486,-0.730877733706,-0.800042220078,-0.61397273445,-0.580907045616,-0.398892300522,-0.326510498105,-0.630146845742,-0.669412681559
1,-0.588186654856,-0.436721423549,-0.0159750693785,3.00618655228,2.50459890091,2.72893324459,2.24393547082,-1.22837174782,-1.22444242827,-1.28332343376,-1.3124604064
1,0.833597230315,1.37159215737,-0.23154503884,-0.845332406367,-0.982367247443,-1.3116759906,-1.66031841369,0.845326870418,0.908145905866,0.423363780101,0.509508147315
1,0.20801232084,1.14216854316,0.067185383887,0.15853045176,0.339489200954,-0.232933566,-0.0986168598828,-0.158779828937,-0.102027515565,-0.314093657989,-0.240714198332
1,-1.48749620494,0.217285982363,-0.0116318028103,-0.879609196356,-1.02794850428,-1.24730090985,-1.54548741708,-0.9009456502,-0.887717954455,-1.05155109608,-1.09811116479
1,-1.44249601331,0.892813029347,-0.118661251974,0.0843137499571,0.248326687271,-0.0162041274692,0.131045133323,-1.81773872352,-1.89789137589,-1.91542980927,-2.06268275205
1,0.288425195914,-0.20494248932,-0.00371829660176,0.80531857591,0.977626796732,0.572981135412,0.705200116339,-0.813632024169,-0.775476463185,-0.693357483292,-0.669412681559
1,1.14832648044,0.161852899607,-0.050190449941,-0.554426780021,-0.549345307451,-0.914083229955,-0.994298633387,-0.0932946094141,-0.102027515565,-0.187672382888,-0.133539577525
0,-1.91847313565,-1.3825274799,-0.00531861730549,-0.316873722442,-0.230276509562,-0.180820405392,-0.0526844612415,-1.83956713003,-1.89789137589,-1.55723619648,-1.63398426882
1,2.19652731632,0.569730904778,-0.250421133792,-1.29182485336,-1.80282987059,-1.60167040199,-2.2344733967,-0.355235487507,-0.326510498105,-0.419444720573,-0.347888819139
1,-0.578649404852,0.166129424405,-0.0115132633953,0.211883020527,0.407861086216,0.038361417168,0.199943731285,-0.879117243692,-0.887717954455,-1.11476173363,-1.09811116479
0,-1.23231784742,-1.17663390852,0.101586879923,-0.760087519958,-0.845623476919,-0.428204644281,-0.328278853089,0.605214398833,0.683662923326,0.402293567584,0.402333526509
1,0.144438227151,2.02988558539,-0.0196950267834,-1.11298942733,-1.43817981586,-1.49039347669,-2.00481140349,0.408758740264,0.459179940786,0.107310592348,0.187984284895
0,-0.631995121906,-0.658153750301,0.0655582808408,-0.412550675369,-0.344229651665,-0.104796500504,0.039180336041,1.3692086266,1.35711187095,1.56115525601,1.58125435538
1,-0.271312503529,0.345542846543,-0.0345943147167,-1.14637204019,-1.50655170112,-1.64520021849,-2.32633819398,-0.726318398138,-0.663234971915,-0.904059608461,-0.883761923173
1,0.526937960964,1.317503584,-0.178994339912,-1.3916746329,-2.00794552637,-1.73072711149,-2.53303398787,0.343273520741,0.346938449516,0.233731867449,0.295158905702
0,-0.572468142984,-0.764175144756,0.132996121801,-0.707927187365,-0.754460963237,-0.538868473573,-0.466076049013,-0.311578674491,-0.326510498105,-0.314093657989,-0.240714198332
1,-0.479287766592,0.319342794093,-0.0015067296704,1.47237471501,1.52460187883,1.30164573992,1.30232129868,-1.64311147146,-1.67340839335,-1.55723619648,-1.63398426882
0,0.122705287729,-0.867154892101,-0.227673354495,-0.349064099128,-0.253067137983,-0.084257784264,0.0621465353616,0.299616707725,0.346938449516,0.63406590527,0.616682768122
0,-1.28595948431,-1.0646110844,-0.0231111473865,-0.735944737444,-0.800042220078,-0.472347556796,-0.397177451051,-0.551691146076,-0.550993480645,-0.630146845742,-0.562238060752
1,1.70423868904,0.752820255675,-0.0438786748457,1.48161454536,1.52460187883,1.31298801605,1.325287498,0.234131488202,0.234696958246,0.0440999547978,0.0808096640883
0,-0.216478449583,-1.18377118768,0.00305583326444,-0.266203685066,-0.1619046243,-0.032451171659,0.108078934003,-0.639004772107,-0.663234971915,-0.356234083023,-0.347888819139
0,-0.465365146463,-0.85120407249,-0.0468928429585,-0.36515928747,-0.275857766403,-0.0959066084,0.039180336041,0.561557585818,0.571421432056,0.739416967854,0.723857388929
0,-0.880086921939,-1.11473222664,-0.458257284839,-0.768433173173,-0.86841410534,-0.647079918837,-0.626839444257,-0.464377520046,-0.438751989375,-0.503725570641,-0.455063439945
1,-1.1501049183,0.04550891995,-0.0399035316194,-0.91686657678,-1.09632038955,-1.15165793273,-1.36175782252,-0.398892300522,-0.326510498105,-0.588006420708,-0.562238060752
